"app"|"franchise.views.site.request.executor"|"en"|"Performer:"
"app"|"franchise.views.site.request.executor"|"es"|"Proveedor:"
"app"|"franchise.views.site.request.executor"|"ru"|"Исполнитель:"
"app"|"franchise.views.site.request.created"|"en"|"Created"
"app"|"franchise.views.site.request.created"|"es"|"Creada"
"app"|"franchise.views.site.request.created"|"ru"|"Создана"
"app"|"franchise.views.site.request.will_del"|"en"|"It will be taken off"
"app"|"franchise.views.site.request.will_del"|"es"|"Se cerrará"
"app"|"franchise.views.site.request.will_del"|"ru"|"Будет снята"
"app"|"franchise.views.site.request.quan"|"en"|"Quantity of unique views of suppliers"
"app"|"franchise.views.site.request.quan"|"es"|"Número de vistas únicas del proveedor"
"app"|"franchise.views.site.request.quan"|"ru"|"Кол-во уникальных просмотров поставщиков"
"app"|"franchise.views.site.request.offers"|"en"|"Offers from suppliers"
"app"|"franchise.views.site.request.offers"|"es"|"Ofertas de proveedores"
"app"|"franchise.views.site.request.offers"|"ru"|"Предложений от поставщиков"
"app"|"franchise.views.site.request.vendors_offers"|"en"|"Suppliers proposals"
"app"|"franchise.views.site.request.vendors_offers"|"es"|"Ofertas de proveedores"
"app"|"franchise.views.site.request.vendors_offers"|"ru"|"Предложения поставщиков"
"app"|"franchise.views.site.request.no_one_offer_yet"|"en"|"There is no proposal yet"
"app"|"franchise.views.site.request.no_one_offer_yet"|"es"|"Todavía no tienes ofertas"
"app"|"franchise.views.site.request.no_one_offer_yet"|"ru"|"Пока нет ни одного предложения"
"app"|"franchise.views.site.request.price"|"en"|"Price"
"app"|"franchise.views.site.request.price"|"es"|"Precio"
"app"|"franchise.views.site.request.price"|"ru"|"Цена"
"app"|"franchise.views.site.request.price_set"|"en"|"Fix price of services on this request"
"app"|"franchise.views.site.request.price_set"|"es"|"Pon el precio del servicio para esta orden"
"app"|"franchise.views.site.request.price_set"|"ru"|"Установите цену услуги по данной заявке"
"app"|"franchise.views.site.request.farther"|"en"|"Next"
"app"|"franchise.views.site.request.farther"|"es"|"Continuar"
"app"|"franchise.views.site.request.farther"|"ru"|"Далее"
"app"|"franchise.views.site.request.cancel"|"en"|"Cancel"
"app"|"franchise.views.site.request.cancel"|"es"|"Cancelar"
"app"|"franchise.views.site.request.cancel"|"ru"|"Отмена"
"app"|"franchise.views.site.request.wrong"|"en"|"Invalid format! Example: 1220, 1220.30"
"app"|"franchise.views.site.request.wrong"|"es"|"Formato inválido! Ejemplo: 1220, 1220.30"
"app"|"franchise.views.site.request.wrong"|"ru"|"Неверный формат! Пример: 1220 , 1220.30"
"app"|"franchise.views.site.request.comment"|"en"|"Comment"
"app"|"franchise.views.site.request.comment"|"es"|"Comentario"
"app"|"franchise.views.site.request.comment"|"ru"|"Комментарий"
"app"|"franchise.views.site.request.set_comment"|"en"|"Give your feedback on the request "
"app"|"franchise.views.site.request.set_comment"|"es"|"Deja un comentario respecto a la orden"
"app"|"franchise.views.site.request.set_comment"|"ru"|"Оставьте комментарий по заявке"
"app"|"franchise.views.site.request.send"|"en"|"Send"
"app"|"franchise.views.site.request.send"|"es"|"Enviar"
"app"|"franchise.views.site.request.send"|"ru"|"Отправить"
"app"|"franchise.views.site.request.cancel_two"|"en"|"Cancel"
"app"|"franchise.views.site.request.cancel_two"|"es"|"Cancelar"
"app"|"franchise.views.site.request.cancel_two"|"ru"|"Отмена"
"app"|"franchise.views.site.request.sent"|"en"|"Sent!"
"app"|"franchise.views.site.request.sent"|"es"|"Enviado!"
"app"|"franchise.views.site.request.sent"|"ru"|"Отправлено!"
"app"|"franchise.views.site.request.close"|"en"|"Close"
"app"|"franchise.views.site.request.close"|"es"|"Cerrar"
"app"|"franchise.views.site.request.close"|"ru"|"Закрыть"
"app"|"franchise.views.site.request.error"|"en"|"Error!"
"app"|"franchise.views.site.request.error"|"es"|"Error!"
"app"|"franchise.views.site.request.error"|"ru"|"Ошибка!"
"app"|"franchise.views.site.request.contact_us"|"en"|"Contact us for quicker recovery of the error! "
"app"|"franchise.views.site.request.contact_us"|"es"|"Ponte en contacto con nosotros para resolver rápidamente este error!"
"app"|"franchise.views.site.request.contact_us"|"ru"|"Свяжитесь с нами для скорейшего устранения данной ошибки!"
"app"|"franchise.views.site.request.price.close"|"en"|"Close"
"app"|"franchise.views.site.request.price.close"|"es"|"Cerrar"
"app"|"franchise.views.site.request.price.close"|"ru"|"Закрыть"
"app"|"franchise.views.site.request.edit"|"en"|"Request No. Is editing"
"app"|"franchise.views.site.request.edit"|"es"|"Editar la orden No."
"app"|"franchise.views.site.request.edit"|"ru"|"Редактирование заявки №"
"app"|"franchise.views.site.request.once"|"en"|"One-time"
"app"|"franchise.views.site.request.once"|"es"|"Puntual"
"app"|"franchise.views.site.request.once"|"ru"|"Разово"
"app"|"franchise.views.site.request.daily"|"en"|"Daily"
"app"|"franchise.views.site.request.daily"|"es"|"Diario"
"app"|"franchise.views.site.request.daily"|"ru"|"Ежедневно"
"app"|"franchise.views.site.request.weekly"|"en"|"Every week"
"app"|"franchise.views.site.request.weekly"|"es"|"Cada semana"
"app"|"franchise.views.site.request.weekly"|"ru"|"Каждую неделю"
"app"|"franchise.views.site.request.monthly"|"en"|"Every month"
"app"|"franchise.views.site.request.monthly"|"es"|"Cada mes"
"app"|"franchise.views.site.request.monthly"|"ru"|"Каждый месяц"
"app"|"franchise.views.site.request.cash"|"en"|"Cash payment"
"app"|"franchise.views.site.request.cash"|"es"|"Pago en efectivo"
"app"|"franchise.views.site.request.cash"|"ru"|"Наличный расчет"
"app"|"franchise.views.site.request.no_cash"|"en"|"Wire transfer"
"app"|"franchise.views.site.request.no_cash"|"es"|"Transferencia bancaria"
"app"|"franchise.views.site.request.no_cash"|"ru"|"Безналичный расчет"
"app"|"franchise.views.site.request.deferred"|"en"|"Deferred payment (days)"
"app"|"franchise.views.site.request.deferred"|"es"|"Pago diferido (días)"
"app"|"franchise.views.site.request.deferred"|"ru"|"Отложенный платеж(дней)"
"app"|"franchise.views.site.request.req_opened"|"en"|"Request is opened"
"app"|"franchise.views.site.request.req_opened"|"es"|"Orden abierta"
"app"|"franchise.views.site.request.req_opened"|"ru"|"Заявка открыта"
"app"|"franchise.views.site.request.uncheck"|"en"|"Untick to close request"
"app"|"franchise.views.site.request.uncheck"|"es"|"quita lo marcado para cerrar la orden"
"app"|"franchise.views.site.request.uncheck"|"ru"|"уберите галочку, чтобы закрыть заявку"
"app"|"franchise.views.site.settings_two"|"en"|"Settings"
"app"|"franchise.views.site.settings_two"|"es"|"Ajustes"
"app"|"franchise.views.site.settings_two"|"ru"|"Настройки"
"app"|"franchise.views.site.custom"|"en"|"General"
"app"|"franchise.views.site.custom"|"es"|"Información general"
"app"|"franchise.views.site.custom"|"ru"|"Общие"
"app"|"franchise.views.site.settings_three"|"en"|"Settings"
"app"|"franchise.views.site.settings_three"|"es"|"Ajustes"
"app"|"franchise.views.site.settings_three"|"ru"|"Настройки"
"app"|"franchise.views.site.common"|"en"|"General"
"app"|"franchise.views.site.common"|"es"|"Información general"
"app"|"franchise.views.site.common"|"ru"|"Общие"
"app"|"franchise.views.site.managers_settings"|"en"|"franchising"
"app"|"franchise.views.site.managers_settings"|"es"|"Ajustes del gestor de franquicia"
"app"|"franchise.views.site.managers_settings"|"ru"|"Настройки менеджера франшизы"
"app"|"franchise.views.site.clients_helper"|"en"|"Regional customer assistant"
"app"|"franchise.views.site.clients_helper"|"es"|"Asistente de clientes en la región"
"app"|"franchise.views.site.clients_helper"|"ru"|"Помошник клиентов в регионе"
"app"|"franchise.views.site.settings.manager"|"en"|"Manager"
"app"|"franchise.views.site.settings.manager"|"es"|"Gerente"
"app"|"franchise.views.site.settings.manager"|"ru"|"Менеджер"
"app"|"franchise.views.site.managers_fio"|"en"|"Manager full name"
"app"|"franchise.views.site.managers_fio"|"es"|"Nombre del gerente"
"app"|"franchise.views.site.managers_fio"|"ru"|"ФИО менеджера"
"app"|"franchise.views.site.managers_phone"|"en"|"Manager phone number"
"app"|"franchise.views.site.managers_phone"|"es"|"Número de teléfono del gestor"
"app"|"franchise.views.site.managers_phone"|"ru"|"Телефон менеджера"
"app"|"franchise.views.site.additional_number"|"en"|"Additional phone number"
"app"|"franchise.views.site.additional_number"|"es"|"Número de extensión"
"app"|"franchise.views.site.additional_number"|"ru"|"Добавочный номер"
"app"|"franchise.views.site.save_changes"|"en"|"Save changes"
"app"|"franchise.views.site.save_changes"|"es"|"Guardar cambios"
"app"|"franchise.views.site.save_changes"|"ru"|"Сохранить изменения"
"app"|"franchise.views.site.cancel_changes"|"en"|"Undo changes"
"app"|"franchise.views.site.cancel_changes"|"es"|"Eliminar cambios"
"app"|"franchise.views.site.cancel_changes"|"ru"|"Отменить изменения"
"app"|"franchise.views.site.user.default.password"|"en"|"password"
"app"|"franchise.views.site.user.default.password"|"es"|"contraseña"
"app"|"franchise.views.site.user.default.password"|"ru"|"Пароль"
"app"|"franchise.views.site.user.default.enter_personal"|"en"|"Enter personal account"
"app"|"franchise.views.site.user.default.enter_personal"|"es"|"Acceder a tu cuenta"
"app"|"franchise.views.site.user.default.enter_personal"|"ru"|"Войти в личный кабинет"
"app"|"franchise.views.site.user.default.pass"|"en"|"Reset password"
"app"|"franchise.views.site.user.default.pass"|"es"|"Recuperar contraseña"
"app"|"franchise.views.site.user.default.pass"|"ru"|"Восcтановить пароль"
"app"|"franchise.views.site.user.default.blocked"|"en"|"Access via this one-time link is denied. You can Log in using your login and password or request your password to your email."
"app"|"franchise.views.site.user.default.blocked"|"es"|"El inicio de sesión con este enlace está bloqueado. Puedes iniciar sesión con tu nombre de usuario y contraseña, o solicitar tu contraseña por correo"
"app"|"franchise.views.site.user.default.blocked"|"ru"|"Вход по данной разовой ссылке заблокирован. Вы можете зайти под своим логином и паролем, либо запросить свой пароль на почту"
"app"|"franchise.views.site.user.default.pass_two"|"en"|"password"
"app"|"franchise.views.site.user.default.pass_two"|"es"|"contraseña"
"app"|"franchise.views.site.user.default.pass_two"|"ru"|"пароль"
"app"|"franchise.views.site.user.default.repeat_pass"|"en"|"Repeat password"
"app"|"franchise.views.site.user.default.repeat_pass"|"es"|"vuelve a introducir la contraseña"
"app"|"franchise.views.site.user.default.repeat_pass"|"ru"|"повторите пароль"
"app"|"franchise.views.organization.add_rest"|"en"|"Add restaurant"
"app"|"franchise.views.organization.add_rest"|"es"|"Añadir restaurante"
"app"|"franchise.views.organization.add_rest"|"ru"|"Добавить ресторан"
"app"|"franchise.views.organization.add_rest_two"|"en"|"Add restaurant"
"app"|"franchise.views.organization.add_rest_two"|"es"|"Añadir restaurante"
"app"|"franchise.views.organization.add_rest_two"|"ru"|"Добавить ресторан"
"app"|"franchise.views.organization.new_info"|"en"|"Information about new customer"
"app"|"franchise.views.organization.new_info"|"es"|"Información sobre nuevo cliente"
"app"|"franchise.views.organization.new_info"|"ru"|"Информация о новом клиенте"
"app"|"franchise.views.organization.your_rest"|"en"|"Your restaurants"
"app"|"franchise.views.organization.your_rest"|"es"|"Tus restaurantes"
"app"|"franchise.views.organization.your_rest"|"ru"|"Ваши рестораны"
"app"|"franchise.views.organization.shure"|"en"|NULL
"app"|"franchise.views.organization.shure"|"es"|NULL
"app"|"franchise.views.organization.shure"|"ru"|"Вы уверены, что хотите удалить ресторан?"
"app"|"franchise.views.organization.your_rest_two"|"en"|"Your restaurants"
"app"|"franchise.views.organization.your_rest_two"|"es"|"Tus restaurantes"
"app"|"franchise.views.organization.your_rest_two"|"ru"|"Ваши рестораны"
"app"|"franchise.views.organization.rest_info"|"en"|"Restaurants added by you and the related information"
"app"|"franchise.views.organization.rest_info"|"es"|"Restaurantes conectados e información sobre ellos"
"app"|"franchise.views.organization.rest_info"|"ru"|"Подключенные Вами рестораны и информация о них"
"app"|"franchise.views.organization.search_three"|"en"|"Search"
"app"|"franchise.views.organization.search_three"|"es"|"Buscar"
"app"|"franchise.views.organization.search_three"|"ru"|"Поиск"
"app"|"franchise.views.organization.search_four"|"en"|"Search"
"app"|"franchise.views.organization.search_four"|"es"|"Buscar"
"app"|"franchise.views.organization.search_four"|"ru"|"Поиск"
"app"|"franchise.views.organization.date_from_to"|"en"|"Starting date / Finish date"
"app"|"franchise.views.organization.date_from_to"|"es"|"Fecha de inicio / Fecha de finalización"
"app"|"franchise.views.organization.date_from_to"|"ru"|"Начальная дата / Конечная дата"
"app"|"franchise.views.organization.date_three"|"en"|"Date"
"app"|"franchise.views.organization.date_three"|"es"|"Fecha"
"app"|"franchise.views.organization.date_three"|"ru"|"Дата"
"app"|"franchise.views.organization.date_to_two"|"en"|"Finish date"
"app"|"franchise.views.organization.date_to_two"|"es"|"Fecha de finalización"
"app"|"franchise.views.organization.date_to_two"|"ru"|"Конечная дата"
"app"|"franchise.views.organization.rest_three"|"en"|"Restaurants"
"app"|"franchise.views.organization.rest_three"|"es"|"Restaurantes - "
"app"|"franchise.views.organization.rest_three"|"ru"|"Рестораны - "
"app"|"franchise.views.organization.download_list"|"en"|"Download the list"
"app"|"franchise.views.organization.download_list"|"es"|"Descargar la lista"
"app"|"franchise.views.organization.download_list"|"ru"|"Скачать список"
"app"|"franchise.views.organization.self_registered_two"|"en"|"Self-registered client"
"app"|"franchise.views.organization.self_registered_two"|"es"|"Cliente se ha registrado por su cuenta"
"app"|"franchise.views.organization.self_registered_two"|"ru"|"Клиент самостоятельно зарегистрировался"
